,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
39,《The Essential Paul Young》,SONY MUSIC,2005-04-18,婚礼,场景,I'M Gonna Tear Your Playhouse Down,Paul Young,,http://musicdata.baidu.com/data2/lrc/246654753/246654753.lrc,39
39,《A Collection Of His Greatest Hits》,SONY MUSIC,2000-01-01,婚礼,场景,When Can I See You,Babyface,,http://musicdata.baidu.com/data2/lrc/8047523/8047523.lrc,39
39,《A Collection Of His Greatest Hits》,SONY MUSIC,2000-01-01,婚礼,场景,Never Keeping Secrets,Babyface,,http://musicdata.baidu.com/data2/lrc/8047522/8047522.lrc,39
39,"《History: Past, Present and Future》",SONY MUSIC,1995-06-20,婚礼,场景,I Just Can'T Stop Loving You,Michael Jackson,,http://musicdata.baidu.com/data2/lrc/15415271/15415271.lrc,39
39,《Avalanche》,环球唱片,2003-06-30,婚礼,场景,Song For The Girl,Matthew Good,,http://musicdata.baidu.com/data2/lrc/68035883/68035883.lrc,39
39,《Original Album Classics》,SONY MUSIC,2009-09-28,婚礼,场景,Help Me Make It Through The Night,Kris Kristofferson,,http://musicdata.baidu.com/data2/lrc/12543402/12543402.lrc,39
39,《Once Upon A...》,环球唱片,1999-06-22,婚礼,场景,Don'T Know What You Got (Till It'S Gone),Cinderella,,http://musicdata.baidu.com/data2/lrc/12543380/12543380.lrc,39
39,《Once Upon A...》,环球唱片,1999-06-22,婚礼,场景,Nobody'S Fool,Cinderella,,http://musicdata.baidu.com/data2/lrc/12543379/12543379.lrc,39
39,《All Star Smash Hits》,环球唱片,2008-04-16,婚礼,场景,Can'T Get Enough Of You Baby,Smash Mouth,,http://musicdata.baidu.com/data2/lrc/67898288/67898288.lrc,39
39,《Best Of Bruxelles》,环球唱片,2009-07-14,婚礼,场景,Bruxelles,Dick Annegarn,,http://musicdata.baidu.com/data2/lrc/67898288/67898288.lrc,39
39,《Broken Valley》,SONY MUSIC,2005-05-23,婚礼,场景,Love To Let You Down,Life Of Agony,,http://musicdata.baidu.com/data2/lrc/108318758/108318758.lrc,39
39,《Broken Valley》,SONY MUSIC,2005-05-23,婚礼,场景,Last Cigarette,Life Of Agony,,http://musicdata.baidu.com/data2/lrc/12542916/12542916.lrc,39
39,《Essential Rock - Definitive Rock Classics And Power Ballads》,SONY MUSIC,2009-10-12,婚礼,场景,The House Is Rockin',Stevie Ray Vaughan and Double Trouble,,http://musicdata.baidu.com/data2/lrc/12542716/12542716.lrc,39
39,《Essential Rock - Definitive Rock Classics And Power Ballads》,SONY MUSIC,2009-10-12,婚礼,场景,Love Rears Its Ugly Head,Living Colour,,http://musicdata.baidu.com/data2/lrc/12542716/12542716.lrc,39
39,《Essential Rock - Definitive Rock Classics And Power Ballads》,SONY MUSIC,2009-10-12,婚礼,场景,I Walk The Line,Johnny Cash,,http://musicdata.baidu.com/data2/lrc/8047270/8047270.lrc,39
39,《Essential Rock - Definitive Rock Classics And Power Ballads》,SONY MUSIC,2009-10-12,婚礼,场景,Cum On Feel The Noize,Quiet Riot,,http://musicdata.baidu.com/data2/lrc/8047268/8047268.lrc,39
39,《Essential Rock - Definitive Rock Classics And Power Ballads》,SONY MUSIC,2009-10-12,婚礼,场景,Breaking The Law,Judas Priest,,http://musicdata.baidu.com/data2/lrc/8047264/8047264.lrc,39
40,《Essential Rock - Definitive Rock Classics And Power Ballads》,SONY MUSIC,2009-10-12,婚礼,场景,Jessie'S Girl,Rick Springfield,,http://musicdata.baidu.com/data2/lrc/12542702/12542702.lrc,40
40,《Essential Rock - Definitive Rock Classics And Power Ballads》,SONY MUSIC,2009-10-12,婚礼,场景,More Than A Feeling,Boston,,http://musicdata.baidu.com/data2/lrc/8047255/8047255.lrc,40
40,《Playlist: The Very Best Of George Jones》,SONY MUSIC,2009-09-28,婚礼,场景,He Stopped Loving Her Today,George Jones,,http://musicdata.baidu.com/data2/lrc/8047248/8047248.lrc,40
40,《Ep》,SONY MUSIC,2009-03-13,婚礼,场景,Collide,Rachael Yamagata,,http://musicdata.baidu.com/data2/lrc/12542589/12542589.lrc,40
40,《Top Gun Deluxe Edition》,SONY MUSIC,2006-08-07,婚礼,场景,Heaven In Your Eyes,Loverboy,,http://musicdata.baidu.com/data2/lrc/8047212/8047212.lrc,40
40,《Without You》,环球唱片,2008-09-29,婚礼,场景,Without You,Hinder,,http://musicdata.baidu.com/data2/lrc/7988212/7988212.lrc,40
40,《Complete Collection》,环球唱片,2008-10-20,婚礼,场景,The Thrill Is Gone,B.B. King,,http://musicdata.baidu.com/data2/lrc/7988190/7988190.lrc,40
40,《Greatest Hits》,环球唱片,1998-08-03,婚礼,场景,I'M In You,Peter Frampton,,http://musicdata.baidu.com/data2/lrc/7988190/7988190.lrc,40
40,《Ella Fitzgerald - Gold》,环球唱片,2003-03-20,婚礼,场景,Ev'Ry Time We Say Goodbye,Ella Fitzgerald,,http://musicdata.baidu.com/data2/lrc/12753451/12753451.lrc,40
40,《V.U.》,环球唱片,1999-06-22,婚礼,场景,I'M Sticking With You,The Velvet Underground,,http://musicdata.baidu.com/data2/lrc/12536756/12536756.lrc,40
40,《20Th Century Masters: The Millennium Collection:  Best Of Jackyl》,环球唱片,2009-07-14,婚礼,场景,The Lumberjack,jackyl,,http://musicdata.baidu.com/data2/lrc/12536756/12536756.lrc,40
40,《20Th Century Masters: The Millennium Collection:  Best Of Jackyl》,环球唱片,2009-07-14,婚礼,场景,When Will It Rain,jackyl,,http://musicdata.baidu.com/data2/lrc/12536756/12536756.lrc,40
40,《20Th Century Masters: The Millennium Collection:  Best Of Jackyl》,环球唱片,2009-07-14,婚礼,场景,Down On Me,jackyl,,http://musicdata.baidu.com/data2/lrc/12536478/12536478.lrc,40
40,《20Th Century Masters: The Millennium Collection:  Best Of Jackyl》,环球唱片,2009-07-14,婚礼,场景,Dirty Little Mind,jackyl,,http://musicdata.baidu.com/data2/lrc/12536478/12536478.lrc,40
40,《20Th Century Masters: The Millennium Collection:  Best Of Jackyl》,环球唱片,2009-07-14,婚礼,场景,I Stand Alone,jackyl,,http://musicdata.baidu.com/data2/lrc/12536477/12536477.lrc,40
40,《Quiet Storm》,环球唱片,2008-08-04,婚礼,场景,Quiet Storm,Smokey Robinson,,http://musicdata.baidu.com/data2/lrc/12536409/12536409.lrc,40
40,《Blink-182》,环球唱片,2009-01-16,婚礼,场景,Always,Blink-182,,http://musicdata.baidu.com/data2/lrc/12536212/12536212.lrc,40
40,《Jay-Z Unplugged》,环球唱片,2001-12-24,婚礼,场景,Big Pimpin',Jay-Z,,http://musicdata.baidu.com/data2/lrc/12535951/12535951.lrc,40
40,《The Best Of Suzanne Vega - Tried And True》,环球唱片,1998-09-28,婚礼,场景,World Before Columbus,Suzanne Vega,,http://musicdata.baidu.com/data2/lrc/31526307/31526307.lrc,40
40,《The Definitive Collection》,环球唱片,2006-02-02,婚礼,场景,Roni,Bobby Brown,,http://musicdata.baidu.com/data2/lrc/31526307/31526307.lrc,40
41,《Drive Thru Records Greatest Hits》,环球唱片,2006-02-02,婚礼,场景,Bloody Romance,senses fail,,http://musicdata.baidu.com/data2/lrc/31526307/31526307.lrc,41
41,《Private Room》,环球唱片,2003-12-15,婚礼,场景,Don'T Take Your Love Away,Avant,,http://musicdata.baidu.com/data2/lrc/67967283/67967283.lrc,41
41,《Sparks Present Motown Made To Measure》,环球唱片,2006-06-05,婚礼,场景,You Beat Me To The Punch,Mary Wells,,http://musicdata.baidu.com/data2/lrc/67967283/67967283.lrc,41
41,《Sparks Present Motown Made To Measure》,环球唱片,2006-06-05,婚礼,场景,Don'T Leave Me This Way,Thelma Houston,,http://musicdata.baidu.com/data2/lrc/12535627/12535627.lrc,41
41,《Un Día Normal》,环球唱片,2013-12-13,婚礼,场景,Luna,Juanes,,http://musicdata.baidu.com/data2/lrc/7987871/7987871.lrc,41
41,《The Very Best Of The Velvet Underground》,环球唱片,2003-03-31,婚礼,场景,I'M Sticking With You,The Velvet Underground,,http://musicdata.baidu.com/data2/lrc/12535311/12535311.lrc,41
41,《Bless The Weather》,环球唱片,2008-04-15,婚礼,场景,Head And Heart,John Martyn,,http://musicdata.baidu.com/data2/lrc/108329646/108329646.lrc,41
41,《White Christmas》,环球唱片,1991-10-21,婚礼,场景,I'Ll Be Home For Christmas,Bing Crosby,,http://musicdata.baidu.com/data2/lrc/12534807/12534807.lrc,41
41,《Camino Palmero》,SONY MUSIC,2000-07-10,婚礼,场景,Wherever You Will Go,The Calling,,http://musicdata.baidu.com/data2/lrc/14896619/14896619.lrc,41
41,《The Definitive Collection》,环球唱片,2006-09-18,婚礼,场景,Before I Let You Go,Blackstreet,,http://musicdata.baidu.com/data2/lrc/12533985/12533985.lrc,41
41,《Disintegration》,环球唱片,2009-03-25,婚礼,场景,Plainsong,The Cure,,http://musicdata.baidu.com/data2/lrc/12533985/12533985.lrc,41
41,《Greatest Hits Live》,环球唱片,2008-10-27,婚礼,场景,Whatcha See Is Whatcha Get,The Dramatics,,http://musicdata.baidu.com/data2/lrc/116551150/116551150.lrc,41
41,《Disintegration》,环球唱片,2009-03-25,婚礼,场景,Pictures Of You,The Cure,,http://musicdata.baidu.com/data2/lrc/7987631/7987631.lrc,41
41,《Original Album Classics》,SONY MUSIC,2008-06-16,婚礼,场景,Triad,Jefferson Airplane,,http://musicdata.baidu.com/data2/lrc/7987631/7987631.lrc,41
41,《Redefine Ep》,SONY MUSIC,2009-03-12,婚礼,场景,Pride,Soil,,http://musicdata.baidu.com/data2/lrc/7987605/7987605.lrc,41
41,《The Very Best Of Ed Ames》,SONY MUSIC,2001-10-02,婚礼,场景,My Cup Runneth Over,Ed Ames,,http://musicdata.baidu.com/data2/lrc/7987605/7987605.lrc,41
41,《Collections》,SONY MUSIC,2008-09-29,婚礼,场景,All Of Me,Billie Holiday,,http://musicdata.baidu.com/data2/lrc/12533320/12533320.lrc,41
41,《Hit Collection - Edition》,SONY MUSIC,2007-12-28,婚礼,场景,I'Ll Supply The Love,Toto,,http://musicdata.baidu.com/data2/lrc/99198999/99198999.lrc,41
41,《In This Skin (Standard Package)》,SONY MUSIC,2008-10-22,婚礼,场景,With You,Jessica Simpson,,http://musicdata.baidu.com/data2/lrc/7987469/7987469.lrc,41
41,《Devil'S Got A New Disguise: The Very Best Of Aerosmith》,SONY MUSIC,2006-01-01,婚礼,场景,Cryin',Aerosmith,,http://musicdata.baidu.com/data2/lrc/12532608/12532608.lrc,41
42,《Devil'S Got A New Disguise: The Very Best Of Aerosmith》,SONY MUSIC,2006-01-01,婚礼,场景,Walk This Way,Aerosmith,,http://musicdata.baidu.com/data2/lrc/7987451/7987451.lrc,42
42,《Devil'S Got A New Disguise: The Very Best Of Aerosmith》,SONY MUSIC,2006-01-01,婚礼,场景,Love In An Elevator,Aerosmith,,http://musicdata.baidu.com/data2/lrc/7987450/7987450.lrc,42
42,《The Time Of My Life》,SONY MUSIC,2008-05-22,婚礼,场景,The Time Of My Life,David Cook,,http://musicdata.baidu.com/data2/lrc/120959272/120959272.lrc,42
42,《So Amazing: An All-Star Tribute To Luther Vandross》,SONY MUSIC,2005-10-06,婚礼,场景,Superstar,Usher,,http://musicdata.baidu.com/data2/lrc/7898101/7898101.lrc,42
42,《Un-Break My Heart: The Remix Collection》,SONY MUSIC,2005-04-10,婚礼,场景,He Wasn'T Man Enough,Toni Braxton,,http://musicdata.baidu.com/data2/lrc/12530948/12530948.lrc,42
42,《Un-Break My Heart: The Remix Collection》,SONY MUSIC,2005-04-10,婚礼,场景,You'Re Makin' Me High,Toni Braxton,,http://musicdata.baidu.com/data2/lrc/67818308/67818308.lrc,42
42,《On How Life Is / The Id (Coffret 2 Cd)》,SONY MUSIC,2003-09-29,婚礼,场景,Sex-O-Matic Venus Freak,Macy Gray,,http://musicdata.baidu.com/data2/lrc/68778012/68778012.lrc,42
42,《Playlist: The Very Best Of Gloria Estefan》,SONY MUSIC,2009-04-13,婚礼,场景,Don'T Wanna Lose You,Gloria Estefan,,http://musicdata.baidu.com/data2/lrc/12529911/12529911.lrc,42
42,《The Very Best Of Perry Como》,Sony Music,2004-04-17,婚礼,场景,Don't Let The Stars Get In Your Eyes,Perry Como,,http://musicdata.baidu.com/data2/lrc/108290342/108290342.lrc,42
42,《A Song'S Best Friend - The Very Best Of John Denver》,SONY MUSIC,2004-09-24,婚礼,场景,Annie'S Song,John Denver,,http://musicdata.baidu.com/data2/lrc/12529791/12529791.lrc,42
42,《The Best Of》,SONY MUSIC,2001-06-05,婚礼,场景,Triad,Jefferson Airplane,,http://musicdata.baidu.com/data2/lrc/12529791/12529791.lrc,42
42,《A Song'S Best Friend - The Very Best Of John Denver》,SONY MUSIC,2004-09-24,婚礼,场景,Leaving On A Jet Plane,John Denver,,http://musicdata.baidu.com/data2/lrc/12529764/12529764.lrc,42
42,《Playlist: The Very Best Of Michael Bolton》,SONY MUSIC,2009-04-13,婚礼,场景,Soul Provider,Michael Bolton,,http://musicdata.baidu.com/data2/lrc/7897952/7897952.lrc,42
42,《Collections》,SONY MUSIC,2007-01-04,婚礼,场景,You Mean Everything To Me,Neil Sedaka,,http://musicdata.baidu.com/data2/lrc/7897947/7897947.lrc,42
42,《Collections》,SONY MUSIC,2007-01-04,婚礼,场景,Oh! Carol,Neil Sedaka,,http://musicdata.baidu.com/data2/lrc/7897947/7897947.lrc,42
42,《Natalia Oreiro》,RCA唱片(索尼BMG),1999-08-24,婚礼,场景,Me Muero De Amor,Natalia Oreiro,,http://musicdata.baidu.com/qukulrc/xiami_lrc/c829c045f146ddfba1a88a66d9f63188.lrc,42
42,《Brazilian Girls》,环球唱片,2008-04-07,婚礼,场景,Corner Store,Brazilian Girls,,http://musicdata.baidu.com/qukulrc/xiami_lrc/c829c045f146ddfba1a88a66d9f63188.lrc,42
42,《Live At The Garden: Expanded Edition》,环球唱片,2009-10-27,婚礼,场景,Try Me,James Brown,,http://musicdata.baidu.com/data2/lrc/12455073/12455073.lrc,42
42,《Anthology 1962-1998》,环球唱片,2010-01-20,婚礼,场景,The Thrill Is Gone,B.B. King,,http://musicdata.baidu.com/data2/lrc/7697200/7697200.lrc,42
42,"《The Best Of Chess Records Original Artist Recordings Of Songs In The Film ""Cadillac Records""》",环球唱片,2008-12-01,婚礼,场景,All I Could Do Was Cry,Etta James,,http://musicdata.baidu.com/data2/lrc/108275785/108275785.lrc,42
43,《Engelbert Humperdink - The Greatest Hits And More》,环球唱片,2008-04-29,婚礼,场景,Winter World Of Love,Engelbert Humperdinck,,http://musicdata.baidu.com/data2/lrc/7697169/7697169.lrc,43
43,《The Very Best Of Etta James: The Chess Singles》,环球唱片,2008-04-08,婚礼,场景,All I Could Do Was Cry,Etta James,,http://musicdata.baidu.com/data2/lrc/107087515/107087515.lrc,43
43,《Playlist Plus》,环球唱片,2009-02-09,婚礼,场景,Come See About Me,The Supremes,,http://musicdata.baidu.com/data2/lrc/12521770/12521770.lrc,43
43,《Romantic Jazz》,环球唱片,2008-05-14,婚礼,场景,Mad About The Boy,Dinah Washington,,http://musicdata.baidu.com/data2/lrc/12521603/12521603.lrc,43
43,《Love Songs》,环球唱片,1997-11-02,婚礼,场景,Goodbye To Love,Carpenters,,http://musicdata.baidu.com/data2/lrc/7696947/7696947.lrc,43
43,《Love Songs》,环球唱片,1997-11-02,婚礼,场景,(They Long To Be) Close To You,Carpenters,,http://musicdata.baidu.com/data2/lrc/12521509/12521509.lrc,43
43,《Roni》,环球唱片,2010-11-22,婚礼,场景,Roni,Bobby Brown,,http://musicdata.baidu.com/data2/lrc/119338350/119338350.lrc,43
43,《95/08 Éxitos》,环球唱片,2013-08-21,婚礼,场景,Heroe,Enrique Iglesias,,http://musicdata.baidu.com/data2/lrc/924714a96a85a1d5daf1645a850e48dc/257170096/257170096.lrc,43
43,《The Collection》,环球唱片,2010-09-05,婚礼,场景,Gotta Tell You,Samantha Mumba,,http://musicdata.baidu.com/data2/lrc/7696784/7696784.lrc,43
43,《Verve Jazz Masters: The Bossa Nova Story》,环球唱片,1998-11-02,婚礼,场景,The Girl From Ipanema,Astrud Gilberto,,http://musicdata.baidu.com/data2/lrc/12520308/12520308.lrc,43
43,《Another Level》,环球唱片,1996-09-09,婚礼,场景,Let'S Stay In Love,Blackstreet,,http://musicdata.baidu.com/data2/lrc/99227817/99227817.lrc,43
43,《Sweet Soul Music - The Best Of Stax》,环球唱片,2007-06-11,婚礼,场景,Whatcha See Is Whatcha Get,The Dramatics,,http://musicdata.baidu.com/data2/lrc/99227817/99227817.lrc,43
43,《From Under The Cork Tree Limited Tour Edition》,环球唱片,2007-02-08,婚礼,场景,The Music Or The Misery,Fall Out Boy,,http://musicdata.baidu.com/data2/lrc/7696740/7696740.lrc,43
43,《Jazz For A Gentleman》,环球唱片,2008-04-25,婚礼,场景,Ev'Ry Time We Say Goodbye,Ella Fitzgerald,,http://musicdata.baidu.com/data2/lrc/12753400/12753400.lrc,43
43,《The Best Of Neil Diamond》,环球唱片,2013-08-21,婚礼,场景,Sweet Caroline,Neil Diamond,,http://musicdata.baidu.com/data2/lrc/7696710/7696710.lrc,43
43,《Tired Of Being Sorry》,环球唱片,2010-03-04,婚礼,场景,Do You Know? (The Ping Pong Song),Enrique Iglesias,,http://musicdata.baidu.com/data2/lrc/12519979/12519979.lrc,43
43,"《Sugar, We're Goin Down》",环球唱片,2010-03-08,婚礼,场景,The Music Or The Misery,Fall Out Boy,,http://musicdata.baidu.com/data2/lrc/7696637/7696637.lrc,43
43,《50 Great Songs》,SONY MUSIC,2009-10-19,婚礼,场景,Annie'S Song,John Denver,,http://musicdata.baidu.com/data2/lrc/12519897/12519897.lrc,43
43,《50 Great Songs》,SONY MUSIC,2009-10-19,婚礼,场景,Heartbreaker,Dionne Warwick,,http://musicdata.baidu.com/data2/lrc/12519895/12519895.lrc,43
43,《50 Great Songs》,SONY MUSIC,2009-10-19,婚礼,场景,Suzanne,Leonard Cohen,,http://musicdata.baidu.com/data2/lrc/7696580/7696580.lrc,43
44,《50 Great Songs》,SONY MUSIC,2009-10-19,婚礼,场景,Crying,Roy Orbison,,http://musicdata.baidu.com/data2/lrc/12519894/12519894.lrc,44
44,《50 Great Songs》,SONY MUSIC,2009-10-19,婚礼,场景,Fallin',Alicia Keys,,http://musicdata.baidu.com/data2/lrc/12519889/12519889.lrc,44
44,《50 Great Songs》,SONY MUSIC,2009-10-19,婚礼,场景,Greatest Love Of All,Whitney Houston,,http://musicdata.baidu.com/data2/lrc/7696563/7696563.lrc,44
44,《The Power Of The Cross》,环球唱片,2010-03-28,婚礼,场景,Happy Day,Tim Hughes,,http://musicdata.baidu.com/data2/lrc/12519813/12519813.lrc,44
44,《Metal Works '73-'93》,SONY MUSIC,1993-06-01,婚礼,场景,Bloodstone,Judas Priest,,http://musicdata.baidu.com/data2/lrc/64944654/64944654.lrc,44
44,《Metal Works '73-'93》,SONY MUSIC,1993-06-01,婚礼,场景,Breaking The Law,Judas Priest,,http://musicdata.baidu.com/data2/lrc/7585955/7585955.lrc,44
44,《The Definitive Collection》,环球唱片,2009-01-12,婚礼,场景,Come See About Me,The Supremes,,http://musicdata.baidu.com/data2/lrc/12519314/12519314.lrc,44
44,《True Rock (3 Cd Set)》,环球唱片,2008-04-29,婚礼,场景,Just Like Jesse James,Cher,,http://musicdata.baidu.com/data2/lrc/7585828/7585828.lrc,44
44,《True Rock (3 Cd Set)》,环球唱片,2008-04-29,婚礼,场景,Don'T Know What You Got (Till It'S Gone),Cinderella,,http://musicdata.baidu.com/data2/lrc/12519045/12519045.lrc,44
44,《True Rock (3 Cd Set)》,环球唱片,2008-04-29,婚礼,场景,Signs,Tesla,,http://musicdata.baidu.com/data2/lrc/7585826/7585826.lrc,44
44,《Drivetime》,环球唱片,2014-02-06,婚礼,场景,Piano In The Dark,Brenda Russell,,http://musicdata.baidu.com/data2/lrc/12518977/12518977.lrc,44
44,《Rock》,环球唱片,2015-02-25,婚礼,场景,Just Like Jesse James,Cher,,http://musicdata.baidu.com/data2/lrc/7585797/7585797.lrc,44
44,《Rock》,环球唱片,2015-02-25,婚礼,场景,Don'T Know What You Got (Till It'S Gone),Cinderella,,http://musicdata.baidu.com/data2/lrc/240276273/240276273.lrc,44
44,《Rock》,环球唱片,2015-02-25,婚礼,场景,Signs,Tesla,,http://musicdata.baidu.com/data2/lrc/7585795/7585795.lrc,44
44,《Valentine Disaster》,环球唱片,2008-04-29,婚礼,场景,Pictures Of You,The Cure,,http://musicdata.baidu.com/data2/lrc/7585787/7585787.lrc,44
44,《Gold》,环球唱片,2006-02-02,婚礼,场景,I Wish It Would Rain,The Temptations,,http://musicdata.baidu.com/data2/lrc/7585727/7585727.lrc,44
44,《True Drivetime (3 Cd Set )》,环球唱片,2008-04-29,婚礼,场景,Stop,Sam Brown,,http://musicdata.baidu.com/data2/lrc/12518740/12518740.lrc,44
44,《True Drivetime (3 Cd Set )》,环球唱片,2008-04-29,婚礼,场景,Mad About The Boy,Dinah Washington,,http://musicdata.baidu.com/data2/lrc/246654566/246654566.lrc,44
44,《True Drivetime (3 Cd Set )》,环球唱片,2008-04-29,婚礼,场景,Piano In The Dark,Brenda Russell,,http://musicdata.baidu.com/data2/lrc/12518730/12518730.lrc,44
44,《True Drivetime (3 Cd Set )》,环球唱片,2008-04-29,婚礼,场景,Kiss The Rain,billie myers,,http://musicdata.baidu.com/data2/lrc/7585721/7585721.lrc,44
45,《True Drivetime (3 Cd Set )》,环球唱片,2008-04-29,婚礼,场景,More Than Words,Extreme,,http://musicdata.baidu.com/data2/lrc/7585720/7585720.lrc,45
45,《True 70S Love》,环球唱片,2008-04-29,婚礼,场景,Reach Out I'Ll Be There,Gloria Gaynor,,http://musicdata.baidu.com/data2/lrc/12518701/12518701.lrc,45
45,《True 70S Love》,环球唱片,2008-04-29,婚礼,场景,Don'T Leave Me This Way,Thelma Houston,,http://musicdata.baidu.com/data2/lrc/12753395/12753395.lrc,45
45,《Cafe Bleu》,环球唱片,2000-08-14,婚礼,场景,The Paris Match,The Style Council,,http://musicdata.baidu.com/data2/lrc/118206916/118206916.lrc,45
45,《90'S Rock》,环球唱片,2008-05-14,婚礼,场景,Just Like Jesse James,Cher,,http://musicdata.baidu.com/data2/lrc/7585625/7585625.lrc,45
45,《90'S Rock》,环球唱片,2008-05-14,婚礼,场景,Roll To Me,Del Amitri,,http://musicdata.baidu.com/data2/lrc/66525263/66525263.lrc,45
45,《90'S Rock》,环球唱片,2008-05-14,婚礼,场景,Follow You Down,Gin Blossoms,,http://musicdata.baidu.com/data2/lrc/7585622/7585622.lrc,45
45,《Pop Party》,环球唱片,2008-05-06,婚礼,场景,Pieces Of Me,Ashlee Simpson,,http://musicdata.baidu.com/data2/lrc/7585590/7585590.lrc,45
45,《The Best Of 1980 - 1990》,Island Records,1998-11-02,婚礼,场景,Pride (In The Name Of Love),U2,,http://musicdata.baidu.com/data2/lrc/12752713/12752713.lrc,45
45,《The Best Of 1980 - 1990》,Island Records,1998-11-02,婚礼,场景,With Or Without You,U2,,http://musicdata.baidu.com/data2/lrc/7585514/7585514.lrc,45
45,《Lost & Found: 1990'S Pop Volume 6》,环球唱片,2008-04-21,婚礼,场景,Lovefool,The Cardigans,,http://musicdata.baidu.com/data2/lrc/12752584/12752584.lrc,45
45,《'70S Pop #1'S》,环球唱片,2008-05-13,婚礼,场景,Still,Commodores,,http://musicdata.baidu.com/data2/lrc/12752569/12752569.lrc,45
45,《'70S Soul #1'S》,环球唱片,2008-05-13,婚礼,场景,Fire,Ohio Players,,http://musicdata.baidu.com/data2/lrc/12752548/12752548.lrc,45
45,《Motown #1's》,环球唱片,2008-05-13,婚礼,场景,Don'T Leave Me This Way,Thelma Houston,,http://musicdata.baidu.com/data2/lrc/12752529/12752529.lrc,45
45,《Dance #1'S》,环球唱片,2008-05-13,婚礼,场景,Don'T Leave Me This Way,Thelma Houston,,http://musicdata.baidu.com/data2/lrc/12752510/12752510.lrc,45
45,《Blissful Melodies》,环球唱片,2008-05-14,婚礼,场景,On The Wings Of Love,Jeffrey Osborne,,http://musicdata.baidu.com/data2/lrc/12752497/12752497.lrc,45
45,《Blissful Melodies》,环球唱片,2008-05-14,婚礼,场景,More Than Words,Extreme,,http://musicdata.baidu.com/data2/lrc/7585465/7585465.lrc,45
45,《The Definitive Collection》,环球唱片,2003-01-27,婚礼,场景,You Are The Sunshine Of My Life,Stevie Wonder,,http://musicdata.baidu.com/data2/lrc/7585460/7585460.lrc,45
45,《Too Much Too Young - Live》,环球唱片,2008-08-29,婚礼,场景,Nite Klub,The Specials,,http://musicdata.baidu.com/data2/lrc/7585460/7585460.lrc,45
45,《Forever. The Singles》,环球唱片,2008-04-25,婚礼,场景,Impossible,The Charlatans,,http://musicdata.baidu.com/data2/lrc/12751947/12751947.lrc,45
46,《...And Justice For All》,环球唱片,1988-01-01,婚礼,场景,...And Justice For All,Metallica,,http://musicdata.baidu.com/data2/lrc/14895129/14895129.lrc,46
46,《Gold》,环球唱片,2006-02-02,婚礼,场景,The Shoop Shoop Song (It'S In His Kiss),Cher,,http://musicdata.baidu.com/data2/lrc/88374204/88374204.lrc,46
46,《Gold》,环球唱片,2006-02-02,婚礼,场景,Just Like Jesse James,Cher,,http://musicdata.baidu.com/data2/lrc/7585415/7585415.lrc,46
46,《...By Request》,环球唱片,2010-10-11,婚礼,场景,Isn'T It A Wonder,Boyzone,,http://musicdata.baidu.com/data2/lrc/12751439/12751439.lrc,46
46,《Notting Hill》,环球唱片,1999-07-26,婚礼,场景,In Our Lifetime,Texas,,http://musicdata.baidu.com/data2/lrc/7585352/7585352.lrc,46
46,《Notting Hill》,环球唱片,1999-07-26,婚礼,场景,I Do (Cherish You),98º,,http://musicdata.baidu.com/data2/lrc/13907374/13907374.lrc,46
46,《Classic Reggae: The Universal Masters Collection》,环球唱片,2000-08-09,婚礼,场景,Night Nurse,Gregory Isaacs,,http://musicdata.baidu.com/data2/lrc/108329823/108329823.lrc,46
46,《Interpretations: A Carpenters 25th Anniversary Album》,环球唱片,1994-10-03,婚礼,场景,(They Long To Be) Close To You,Carpenters,,http://musicdata.baidu.com/data2/lrc/12751295/12751295.lrc,46
46,《Those Were The Days》,环球唱片,1997-09-01,婚礼,场景,Sunshine Of Your Love,Cream,,http://musicdata.baidu.com/data2/lrc/7585293/7585293.lrc,46
46,《Yesterday Once More-Greatest Hits 1969-1983》,环球唱片,1998-11-09,婚礼,场景,Goodbye To Love,Carpenters,,http://musicdata.baidu.com/data2/lrc/7585281/7585281.lrc,46
46,《Yesterday Once More-Greatest Hits 1969-1983》,环球唱片,1998-11-09,婚礼,场景,(They Long To Be) Close To You,Carpenters,,http://musicdata.baidu.com/data2/lrc/12751197/12751197.lrc,46
46,《Christmas Collection》,Digital Distribution Estonia,1996-11-04,婚礼,场景,Merry Christmas Darling,Carpenters,,http://musicdata.baidu.com/data2/lrc/246654546/246654546.lrc,46
46,《Undiscovered Soul》,环球唱片,1998-03-02,婚礼,场景,In It For Love,Richie Sambora,,http://musicdata.baidu.com/data2/lrc/12751071/12751071.lrc,46
46,《Destination Anywhere》,环球唱片,1997-06-16,婚礼,场景,Queen Of New Orleans,Jon Bon Jovi,,http://musicdata.baidu.com/data2/lrc/7585254/7585254.lrc,46
46,《Greatest Kiss》,环球唱片,1998-04-01,婚礼,场景,Black Diamond,Kiss,,http://musicdata.baidu.com/data2/lrc/7585251/7585251.lrc,46
46,《Motown'S Greatest Hits》,环球唱片,1999-06-22,婚礼,场景,Upside Down,Diana Ross,,http://musicdata.baidu.com/data2/lrc/7585212/7585212.lrc,46
46,《The Cream Of Clapton》,环球唱片,1994-03-28,婚礼,场景,Sunshine Of Your Love,Cream,,http://musicdata.baidu.com/data2/lrc/7585185/7585185.lrc,46
