,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
34,《Joey & Joey 新城容祖儿音乐会》,英皇唱片,2012-01-20,粤语,热门,痛爱,容祖儿,,http://musicdata.baidu.com/data2/lrc/14893644/14893644.lrc,34
34,《我的回忆不是我的》,英皇唱片,2010-04-29,粤语,热门,我的回忆不是我的,海鸣威,,http://musicdata.baidu.com/data2/lrc/1694945/1694945.lrc,34
34,《活出生命Live演唱会》,环球唱片,2004-12-01,粤语,热门,小城大事,张学友,,http://musicdata.baidu.com/data2/lrc/13896105/13896105.lrc,34
34,《不能不爱》,SONY MUSIC,2009-09-25,粤语,热门,喜欢恋爱,卢巧音,,http://musicdata.baidu.com/data2/lrc/9673388/9673388.lrc,34
34,《戏迷情迷》,EMI,1995-11-11,粤语,热门,我和春天有个约会,刘雅丽,,http://musicdata.baidu.com/data2/lrc/13882008/13882008.lrc,34
34,《Shall We Dance? Shall We Talk!》,EMI,2001-04-13,粤语,热门,黑暗中漫舞,陈奕迅,,http://musicdata.baidu.com/data2/lrc/28832446/28832446.lrc,34
34,《DUO 陈奕迅2010演唱会》,环球唱片,2010-06-28,粤语,热门,一丝不挂,陈奕迅,,http://musicdata.baidu.com/data2/lrc/13911650/13911650.lrc,34
34,《黄凯芹给您留念30首》,环球唱片,2009-07-14,粤语,热门,伤感的恋人,黄凯芹,,http://musicdata.baidu.com/data2/lrc/7345430/7345430.lrc,34
34,《齐天大圣之西游双记 月光宝盒+仙履奇缘》,滚石唱片,1995-05-01,粤语,热门,一生所爱,"卢冠廷,莫文蔚",,http://musicdata.baidu.com/data2/lrc/ace0d996d126b805779a049a59e1b2b5/545457750/545457750.lrc,34
34,《DUO 陈奕迅2010演唱会》,环球唱片,2010-06-28,粤语,热门,七百年后,陈奕迅,,http://musicdata.baidu.com/data2/lrc/13982579/13982579.lrc,34
34,《Sweet Melody》,SONY MUSIC,2010-06-10,粤语,热门,天生不对,冯曦妤,,http://musicdata.baidu.com/data2/lrc/28496139/28496139.lrc,34
35,《One Inch Closer》,英皇唱片,2005-07-05,粤语,热门,鹰,谢霆锋,,http://musicdata.baidu.com/data2/lrc/811853/811853.lrc,35
35,《Joey & Joey 新城容祖儿音乐会》,英皇唱片,2012-01-20,粤语,热门,习惯失恋,容祖儿,,http://musicdata.baidu.com/data2/lrc/14894426/14894426.lrc,35
35,《U-87》,环球唱片,2005-06-07,粤语,热门,大个女,陈奕迅,,http://musicdata.baidu.com/data2/lrc/14739491/14739491.lrc,35
35,《阳光雨》,SONY MUSIC,2008-07-07,粤语,热门,阳光雨,冯曦妤,,http://musicdata.baidu.com/data2/lrc/240464973/240464973.lrc,35
35,《千嬅盛放》,SONY MUSIC,2009-12-04,粤语,热门,野孩子,杨千嬅,,http://musicdata.baidu.com/data2/lrc/13905648/13905648.lrc,35
35,《千嬅盛放》,SONY MUSIC,2009-12-04,粤语,热门,假如让我说下去,杨千嬅,,http://musicdata.baidu.com/data2/lrc/13915042/13915042.lrc,35
35,《Eason 4 A Change & Hits》,英皇唱片,2002-12-01,粤语,热门,低等动物,陈奕迅,,http://musicdata.baidu.com/data2/lrc/2046763/2046763.lrc,35
35,《Listen Up》,英皇唱片,2004-05-01,粤语,热门,我什么都不是,谢霆锋,,http://musicdata.baidu.com/data2/lrc/2116051/2116051.lrc,35
35,《不能不爱》,SONY MUSIC,2009-09-25,粤语,热门,三角志,卢巧音,,http://musicdata.baidu.com/data2/lrc/9673379/9673379.lrc,35
35,《What'S Going On...?》,环球唱片,2006-11-23,粤语,热门,黑择明,陈奕迅,,http://musicdata.baidu.com/data2/lrc/13907704/13907704.lrc,35
35,《Taste Of Love 新曲+精选》,环球唱片,2010-04-01,粤语,热门,弥敦道,洪卓立,,http://musicdata.baidu.com/data2/lrc/13906214/13906214.lrc,35
35,《Horizons》,英皇唱片,1998-07-23,粤语,热门,如果只得一星期,谢霆锋,,http://musicdata.baidu.com/data2/lrc/439648/439648.lrc,35
35,《DUO 陈奕迅2010演唱会》,环球唱片,2010-06-28,粤语,热门,无人之境,陈奕迅,,http://musicdata.baidu.com/data2/lrc/13909828/13909828.lrc,35
35,《Kellylicious》,环球唱片,2008-05-16,粤语,热门,有时寂寞,陈慧琳,,http://musicdata.baidu.com/data2/lrc/13906001/13906001.lrc,35
35,《Neway Music Live X 泳儿音乐会》,英皇唱片,2012-01-17,粤语,热门,有谁来爱我,泳儿,,http://musicdata.baidu.com/data2/lrc/14951145/14951145.lrc,35
35,《Start Up》,环球唱片,2009-07-14,粤语,热门,思觉失调,刘浩龙,,http://musicdata.baidu.com/data2/lrc/13982645/13982645.lrc,35
35,《What'S Going On...?》,环球唱片,2006-11-23,粤语,热门,粤语残片,陈奕迅,,http://musicdata.baidu.com/data2/lrc/13916453/13916453.lrc,35
35,《Ho Hoo Tan》,环球唱片,2006-09-01,粤语,热门,你不是好情人,蔡卓妍,,http://musicdata.baidu.com/data2/lrc/14897024/14897024.lrc,35
35,《U-87》,环球唱片,2005-06-07,粤语,热门,阿牛,陈奕迅,,http://musicdata.baidu.com/data2/lrc/251792597/251792597.lrc,35
35,《世纪末精选》,环球唱片,1999-06-01,粤语,热门,爱你,许志安,,http://musicdata.baidu.com/data2/lrc/722748/722748.lrc,35
36,《Good Show》,环球唱片,2004-10-28,粤语,热门,残忍,黄伊汶,,http://musicdata.baidu.com/data2/lrc/13976524/13976524.lrc,36
36,《不能不爱》,SONY MUSIC,2009-09-25,粤语,热门,逆插玫瑰,卢巧音,,http://musicdata.baidu.com/data2/lrc/9673423/9673423.lrc,36
36,《千嬅盛放》,SONY MUSIC,2009-12-04,粤语,热门,姊妹,杨千嬅,,http://musicdata.baidu.com/data2/lrc/399134/399134.lrc,36
36,《Break Through》,英皇唱片,2002-07-03,粤语,热门,曾亦信,陈冠希,,http://musicdata.baidu.com/data2/lrc/23162235/23162235.lrc,36
36,《Joey & Joey 新城容祖儿音乐会》,英皇唱片,2012-01-20,粤语,热门,Lucky Star,容祖儿,,http://musicdata.baidu.com/data2/lrc/14928509/14928509.lrc,36
36,《千嬅盛放》,英皇唱片,2009-12-04,粤语,热门,咬唇,杨千嬅,,http://musicdata.baidu.com/data2/lrc/241667203/241667203.lrc,36
36,《轩动心弦演唱会》,环球唱片,2010-05-25,粤语,热门,他的故事,张敬轩,,http://musicdata.baidu.com/data2/lrc/625345/625345.lrc,36
36,《千嬅盛放》,环球唱片,2009-12-04,粤语,热门,笑中有泪,杨千嬅,,http://musicdata.baidu.com/data2/lrc/399421/399421.lrc,36
36,《不能不爱》,SONY MUSIC,2009-09-25,粤语,热门,深蓝,卢巧音,,http://musicdata.baidu.com/data2/lrc/9673373/9673373.lrc,36
36,《Deep Inside》,SONY MUSIC,2005-02-01,粤语,热门,择日失恋,吴浩康,,http://musicdata.baidu.com/data2/lrc/2114684/2114684.lrc,36
36,《Kiss》,SONY MUSIC,2000-08-01,粤语,热门,Today,梁咏琪,,http://musicdata.baidu.com/data2/lrc/898853/898853.lrc,36
36,《飘雪》,SONY MUSIC,环球唱片,粤语,热门,孤单背影,陈慧娴,,http://musicdata.baidu.com/data2/lrc/809158/809158.lrc,36
36,《不能不爱》,SONY MUSIC,2009-09-25,粤语,热门,天佑我们,卢巧音,,http://musicdata.baidu.com/data2/lrc/9673414/9673414.lrc,36
36,《3D- 新曲+精选》,英皇唱片,2007-06-01,粤语,热门,自卑,吴浩康,,http://musicdata.baidu.com/data2/lrc/2114809/2114809.lrc,36
36,《Taste Of Love 新曲+精选》,英皇唱片,2010-04-01,粤语,热门,苦行僧,洪卓立,,http://musicdata.baidu.com/data2/lrc/12455699/12455699.lrc,36
36,《酷爱》,环球唱片,2007-08-01,粤语,热门,放榜,张敬轩,,http://musicdata.baidu.com/data2/lrc/225896/225896.lrc,36
36,《A Little Love》,SONY MUSIC,2008-05-26,粤语,热门,小伤口,冯曦妤,,http://musicdata.baidu.com/data2/lrc/240464272/240464272.lrc,36
36,《What'S Going On...?》,环球唱片,2006-11-23,粤语,热门,心深伤透,陈奕迅,,http://musicdata.baidu.com/data2/lrc/224347/224347.lrc,36
36,《Joey & Joey 新城容祖儿音乐会》,英皇唱片,2012-01-20,粤语,热门,跑步机上,容祖儿,,http://musicdata.baidu.com/data2/lrc/13740941/13740941.lrc,36
36,《Neway Music Live X 泳儿音乐会》,英皇唱片,2012-01-17,粤语,热门,送我一个家,泳儿,,http://musicdata.baidu.com/data2/lrc/13665805/13665805.lrc,36
37,《Please Steal This Album》,英皇唱片,2004-02-26,粤语,热门,香港地,陈冠希,,http://musicdata.baidu.com/data2/lrc/240199564/240199564.lrc,37
37,《Sweet Melody》,SONY MUSIC,2010-06-10,粤语,热门,远视,冯曦妤,,http://musicdata.baidu.com/data2/lrc/27856306/27856306.lrc,37
37,《情迷心窍》,环球唱片,1995-10-01,粤语,热门,红颜知己,周慧敏,,http://musicdata.baidu.com/data2/lrc/512553/512553.lrc,37
37,《给自己的信》,英皇唱片,2009-10-02,粤语,热门,专一有罪,钟舒漫,,http://musicdata.baidu.com/data2/lrc/20857647/20857647.lrc,37
37,《Joey & Joey 新城容祖儿音乐会》,英皇唱片,2012-01-20,粤语,热门,啜泣,容祖儿,,http://musicdata.baidu.com/data2/lrc/13740935/13740935.lrc,37
37,《Joey & Joey 新城容祖儿音乐会》,英皇唱片,2012-01-20,粤语,热门,花千树,容祖儿,,http://musicdata.baidu.com/data2/lrc/13740948/13740948.lrc,37
37,《Joey & Joey 新城容祖儿音乐会》,英皇唱片,2012-01-20,粤语,热门,还未,容祖儿,,http://musicdata.baidu.com/data2/lrc/13740944/13740944.lrc,37
37,《Joey & Joey 新城容祖儿音乐会》,英皇唱片,2012-01-20,粤语,热门,心花怒放,容祖儿,,http://musicdata.baidu.com/data2/lrc/13757209/13757209.lrc,37
37,《Break Through》,英皇唱片,2002-07-03,粤语,热门,独行侠,陈冠希,,http://musicdata.baidu.com/data2/lrc/6170280/6170280.lrc,37
37,《Reborn》,英皇唱片,2003-05-31,粤语,热门,夜光杯,谢霆锋,,http://musicdata.baidu.com/data2/lrc/481120/481120.lrc,37
37,《千嬅盛放》,英皇唱片,2009-12-04,粤语,热门,寒舍,杨千嬅,,http://musicdata.baidu.com/data2/lrc/e341664047f3ac9ae10dc2d65c27b553/257166079/257166079.lrc,37
37,《千嬅盛放》,英皇唱片,2009-12-04,粤语,热门,河童,杨千嬅,,http://musicdata.baidu.com/data2/lrc/240905011/240905011.lrc,37
37,《千嬅盛放》,英皇唱片,2009-12-04,粤语,热门,悲歌之王,杨千嬅,,http://musicdata.baidu.com/data2/lrc/241667265/241667265.lrc,37
37,《Miriam》,环球唱片,2001-09-01,粤语,热门,罐头汤,杨千嬅,,http://musicdata.baidu.com/data2/lrc/289149/289149.lrc,37
37,《红日》,宝丽金,1992-01-01,粤语,热门,黄昏重逢,李克勤,,http://musicdata.baidu.com/data2/lrc/264516/264516.lrc,37
37,《真我张柏芝》,环球唱片,2006-06-30,粤语,热门,赌爱,张柏芝,,http://musicdata.baidu.com/data2/lrc/237319/237319.lrc,37
37,《Me》,英皇唱片,2002-02-01,粤语,热门,完美启示录,谢霆锋,,http://musicdata.baidu.com/data2/lrc/2116067/2116067.lrc,37
37,《二缺一》,英皇唱片,2009-04-06,粤语,热门,明知你的他没有,蔡卓妍,,http://musicdata.baidu.com/data2/lrc/1606659/1606659.lrc,37
37,《Reborn》,英皇唱片,2003-05-31,粤语,热门,苦海孤雏,谢霆锋,,http://musicdata.baidu.com/data2/lrc/478533/478533.lrc,37
37,《Touch Of Love》,英皇唱片,2003-04-29,粤语,热门,咩世界,Twins,,http://musicdata.baidu.com/data2/lrc/2094930/2094930.lrc,37
38,《Joey & Joey 新城容祖儿音乐会》,英皇唱片,2012-01-20,粤语,热门,黄色大门,容祖儿,,http://musicdata.baidu.com/data2/lrc/13741747/13741747.lrc,38
38,《情意结》,英皇唱片,2007-02-02,粤语,热门,偏爱,吴雨霏,,http://musicdata.baidu.com/data2/lrc/12461258/12461258.lrc,38
38,《Eason 4 A Change & Hits》,英皇唱片,2002-12-01,粤语,热门,Shall We Talk,陈奕迅,,http://musicdata.baidu.com/data2/lrc/2046759/2046759.lrc,38
38,《Miriam》,环球唱片,2001-09-01,粤语,热门,照相本子,杨千嬅,,http://musicdata.baidu.com/data2/lrc/980557/980557.lrc,38
38,《活出生命Live演唱会》,环球唱片,2004-12-01,粤语,热门,讲你知,张学友,,http://musicdata.baidu.com/data2/lrc/13984479/13984479.lrc,38
38,《活力唱通天彭羚爱心音乐会》,SONY MUSIC,2000-10-20,粤语,热门,小玩意,彭羚,,http://musicdata.baidu.com/data2/lrc/286119/286119.lrc,38
38,《Miriam》,环球唱片,2001-09-01,粤语,热门,紫色,杨千嬅,,http://musicdata.baidu.com/data2/lrc/109020157/109020157.lrc,38
38,《Miriam》,环球唱片,2001-09-01,粤语,热门,深紫色,杨千嬅,,http://musicdata.baidu.com/data2/lrc/226078/226078.lrc,38
38,《Miriam》,环球唱片,2001-09-01,粤语,热门,乱唱的歌,杨千嬅,,http://musicdata.baidu.com/data2/lrc/206621/206621.lrc,38
38,《Your Love》,环球唱片,2008-09-10,粤语,热门,凭良心说再见,林峯,,http://musicdata.baidu.com/data2/lrc/1124190/1124190.lrc,38
38,《In Motion》,英皇,2008-08-07,粤语,热门,与蝶同眠,容祖儿,,http://musicdata.baidu.com/data2/lrc/13918257/13918257.lrc,38
38,《陈奕迅48首选》,英皇,2008-12-23,粤语,热门,幸福摩天轮,陈奕迅,,http://musicdata.baidu.com/data2/lrc/1819769/1819769.lrc,38
38,《Elements—小调歌曲》,环球唱片,2009-12-28,粤语,热门,旧梦不须记,雷安娜,,http://musicdata.baidu.com/data2/lrc/10549768/10549768.lrc,38
38,《多想认识你》,英皇唱片,2008-06-03,粤语,热门,寂寞的街,泳儿,,http://musicdata.baidu.com/data2/lrc/732500/732500.lrc,38
38,《Girl Power》,英皇唱片,2004-06-01,粤语,热门,安全感,Twins,,http://musicdata.baidu.com/data2/lrc/482698/482698.lrc,38
38,《给我唱过的男孩们》,SONY MUSIC,2011-04-04,粤语,热门,缠绵游戏,彭羚,,http://musicdata.baidu.com/data2/lrc/13972648/13972648.lrc,38
38,《The Audience Is Listening》,环球唱片,2008-04-07,粤语,热门,幸运水晶,陈苑淇,,http://musicdata.baidu.com/data2/lrc/284412/284412.lrc,38
38,《永远怀念的...罗文》,EMI,2006-10-30,粤语,热门,亲情,罗文,,http://musicdata.baidu.com/data2/lrc/6171706/6171706.lrc,38
38,《只要和你在一起》,环球唱片,2009-12-28,粤语,热门,西太后,孙耀威,,http://musicdata.baidu.com/data2/lrc/15265874/15265874.lrc,38
38,《真经典 - 雷安娜》,环球唱片,2009-07-14,粤语,热门,旧梦不须记,雷安娜,,http://musicdata.baidu.com/data2/lrc/13916322/13916322.lrc,38
39,《我本人》,环球唱片,2011-11-15,粤语,热门,吴哥窟,吴雨霏,,http://musicdata.baidu.com/data2/lrc/28148084/28148084.lrc,39
39,《Your Love》,环球唱片,2008-09-10,粤语,热门,夏雪,林峯,,http://musicdata.baidu.com/data2/lrc/1124397/1124397.lrc,39
39,《903 id club 拉阔音乐会 陈奕迅x杨千嬅x梁汉文》,环球唱片,2011-10-14,粤语,热门,重新做人,梁汉文,,http://musicdata.baidu.com/data2/lrc/251704348/251704348.lrc,39
39,《爱火花》,环球唱片,1992-11-27,粤语,热门,你是我今生唯一传奇,张学友,,http://musicdata.baidu.com/data2/lrc/23154323/23154323.lrc,39
39,《双生儿》,英皇唱片,2002-01-01,粤语,热门,神奇两女侠,Twins,,http://musicdata.baidu.com/data2/lrc/601675/601675.lrc,39
39,《One Inch Closer》,英皇唱片,2005-07-05,粤语,热门,怕黑,谢霆锋,,http://musicdata.baidu.com/data2/lrc/2116093/2116093.lrc,39
39,《Touch Of Love》,英皇唱片,2003-04-29,粤语,热门,我的爸爸妈妈,Twins,,http://musicdata.baidu.com/data2/lrc/2094938/2094938.lrc,39
39,《What'S Going On...?》,环球唱片,2006-11-23,粤语,热门,解药,陈奕迅,,http://musicdata.baidu.com/data2/lrc/13992970/13992970.lrc,39
39,《时代》,英皇唱片,2010-07-08,粤语,热门,独男,古巨基,,http://musicdata.baidu.com/data2/lrc/1776225/1776225.lrc,39
39,《爱在记忆中找你》,英皇唱片,2007-11-23,粤语,热门,泼墨桃花,林峯,,http://musicdata.baidu.com/data2/lrc/14973098/14973098.lrc,39
39,《DUO 陈奕迅2010演唱会》,环球唱片,2010-06-28,粤语,热门,每一个明天,陈奕迅,,http://musicdata.baidu.com/data2/lrc/251698994/251698994.lrc,39
39,《英皇冠军精选No.1》,环球唱片,2005-04-22,粤语,热门,冥想,谢霆锋,,http://musicdata.baidu.com/data2/lrc/988514/988514.lrc,39
39,《Oncoming》,环球唱片,2005-07-21,粤语,热门,分手不要太悲哀,关智斌,,http://musicdata.baidu.com/data2/lrc/13995241/13995241.lrc,39
39,《DUO 陈奕迅2010演唱会》,环球唱片,2010-06-28,粤语,热门,约定,陈奕迅,,http://musicdata.baidu.com/data2/lrc/240282489/240282489.lrc,39
39,《Kellylicious》,环球唱片,2008-05-16,粤语,热门,中毒太甚,陈慧琳,,http://musicdata.baidu.com/data2/lrc/686808/686808.lrc,39
39,《Girl Power》,英皇唱片,2004-06-01,粤语,热门,施比受,Twins,,http://musicdata.baidu.com/data2/lrc/2687052d5e2118b6ac327369919b95f0/257168888/257168888.lrc,39
39,《乖女仔》,英皇唱片,2007-07-27,粤语,热门,好好拥抱,钟舒漫,,http://musicdata.baidu.com/data2/lrc/1383584/1383584.lrc,39
39,《Neway Music Live X 泳儿音乐会》,英皇唱片,2012-01-17,粤语,热门,一天一天,泳儿,,http://musicdata.baidu.com/data2/lrc/13665808/13665808.lrc,39
39,《一颗不变心》,环球唱片,1991-08-01,粤语,热门,今晚要尽情,张学友,,http://musicdata.baidu.com/data2/lrc/990874/990874.lrc,39
39,《感应》,英皇唱片,2006-07-27,粤语,热门,感应,泳儿,,http://musicdata.baidu.com/data2/lrc/13908183/13908183.lrc,39
40,《许志安音乐盒》,环球唱片,2005-03-10,粤语,热门,爱你,许志安,,http://musicdata.baidu.com/data2/lrc/980345/980345.lrc,40
40,《Together!》,BMG,1999-03-01,粤语,热门,怀念着你,郑伊健,,http://musicdata.baidu.com/data2/lrc/11061852/11061852.lrc,40
40,《Together!》,BMG,1999-03-01,粤语,热门,Together,郑伊健,,http://musicdata.baidu.com/data2/lrc/251697149/251697149.lrc,40
40,《我钟意》,BMG,2004-07-28,粤语,热门,限期,梁咏琪,,http://musicdata.baidu.com/data2/lrc/972461/972461.lrc,40
40,《我钟意》,BMG,2004-07-28,粤语,热门,花火,梁咏琪,,http://musicdata.baidu.com/data2/lrc/251697197/251697197.lrc,40
40,《国日英最佳精选》,滚石唱片,2000-05-01,粤语,热门,红,张国荣,,http://musicdata.baidu.com/data2/lrc/23148323/23148323.lrc,40
40,《Third Encounter Live》,滚石唱片,2003-03-01,粤语,热门,单车,陈奕迅,,http://musicdata.baidu.com/data2/lrc/23475073/23475073.lrc,40
40,《4 Seasons In One Day》,SONY MUSIC,2004-07-20,粤语,热门,刺,卢巧音,,http://musicdata.baidu.com/data2/lrc/10212380/10212380.lrc,40
40,《4 Seasons In One Day》,SONY MUSIC,2004-07-20,粤语,热门,垃圾,卢巧音,,http://musicdata.baidu.com/data2/lrc/15027864/15027864.lrc,40
40,《4 Seasons In One Day》,SONY MUSIC,2004-07-20,粤语,热门,喜欢恋爱,卢巧音,,http://musicdata.baidu.com/data2/lrc/10212375/10212375.lrc,40
40,《Mvsm上半场》,环球唱片,2002-04-01,粤语,热门,勇,杨千嬅,,http://musicdata.baidu.com/data2/lrc/910569/910569.lrc,40
40,《Urban Emotions》,环球唱片,2008-07-11,粤语,热门,樱花树下,张敬轩,,http://musicdata.baidu.com/data2/lrc/907621/907621.lrc,40
40,《Kiss》,环球唱片,2000-08-01,粤语,热门,至死不遇,梁咏琪,,http://musicdata.baidu.com/data2/lrc/898840/898840.lrc,40
40,《20/20+周礼茂20年作品集》,环球唱片,2008-05-07,粤语,热门,爱你,许志安,,http://musicdata.baidu.com/data2/lrc/10517361/10517361.lrc,40
40,《DUO 陈奕迅2010演唱会》,环球唱片,2010-06-28,粤语,热门,夕阳无限好,陈奕迅,,http://musicdata.baidu.com/data2/lrc/13916208/13916208.lrc,40
40,《DUO 陈奕迅2010演唱会》,环球唱片,2010-06-28,粤语,热门,浮夸,陈奕迅,,http://musicdata.baidu.com/data2/lrc/13818896/13818896.lrc,40
40,《大风吹 (广东新曲+精选三十首)》,环球唱片,2005-11-15,粤语,热门,大男人,许志安,,http://musicdata.baidu.com/data2/lrc/10485869/10485869.lrc,40
40,《Eric Kwok'S Leet Collection》,环球唱片,2009-12-28,粤语,热门,最佳损友,陈奕迅,,http://musicdata.baidu.com/data2/lrc/13912109/13912109.lrc,40
40,《Eric Kwok'S Leet Collection》,环球唱片,2009-12-28,粤语,热门,夕阳无限好,陈奕迅,,http://musicdata.baidu.com/data2/lrc/15423518/15423518.lrc,40
40,《大风吹 (广东新曲+精选三十首)》,环球唱片,2005-11-15,粤语,热门,爱你,许志安,,http://musicdata.baidu.com/data2/lrc/10485857/10485857.lrc,40
41,《大风吹 (广东新曲+精选三十首)》,环球唱片,2005-11-15,粤语,热门,会过去的,许志安,,http://musicdata.baidu.com/data2/lrc/7350202/7350202.lrc,41
41,《许冠杰 Movie Box Set》,环球唱片,2009-07-14,粤语,热门,真的爱你,许冠杰,,http://musicdata.baidu.com/data2/lrc/7348181/7348181.lrc,41
41,《许冠杰 Movie Box Set》,环球唱片,2009-07-14,粤语,热门,昨天,许冠杰,,http://musicdata.baidu.com/data2/lrc/7346828/7346828.lrc,41
41,《Eric Kwok'S Leet Collection》,环球唱片,2009-12-28,粤语,热门,花落谁家,李克勤,,http://musicdata.baidu.com/data2/lrc/11976544/11976544.lrc,41
41,《许冠杰 Movie Box Set》,环球唱片,2009-07-14,粤语,热门,有酒今朝醉,许冠杰,,http://musicdata.baidu.com/data2/lrc/240400602/240400602.lrc,41
41,《张学友4合1珍藏集》,环球唱片,2009-07-14,粤语,热门,夕阳醉了,张学友,,http://musicdata.baidu.com/data2/lrc/14742779/14742779.lrc,41
41,《许冠杰 Movie Box Set》,环球唱片,2009-07-14,粤语,热门,印象,许冠杰,,http://musicdata.baidu.com/data2/lrc/7344099/7344099.lrc,41
41,《许冠杰 Movie Box Set》,环球唱片,2009-07-14,粤语,热门,铁塔凌云,许冠杰,,http://musicdata.baidu.com/data2/lrc/7342530/7342530.lrc,41
41,《Love Best最爱情歌集2》,环球唱片,2009-12-28,粤语,热门,浮花,刘美君,,http://musicdata.baidu.com/data2/lrc/7650377/7650377.lrc,41
41,《爱音乐三人行》,正东唱片,2006-06-01,粤语,热门,爱你,许志安,,http://musicdata.baidu.com/data2/lrc/10489835/10489835.lrc,41
41,《Btb-宝丽金二十周年演唱会》,环球唱片,2009-12-22,粤语,热门,一生不变,李克勤,,http://musicdata.baidu.com/data2/lrc/14886516/14886516.lrc,41
41,《Love 06' 情歌集》,环球唱片,2006-07-31,粤语,热门,最佳损友,陈奕迅,,http://musicdata.baidu.com/data2/lrc/13916206/13916206.lrc,41
41,《Crying In The Party》,环球唱片,2009-12-22,粤语,热门,Crying In The Party,陈奕迅,,http://musicdata.baidu.com/data2/lrc/14925924/14925924.lrc,41
41,《Love 06' 情歌集》,环球唱片,2006-07-31,粤语,热门,可惜他有女朋友,周丽淇,,http://musicdata.baidu.com/data2/lrc/13841449/13841449.lrc,41
41,《环球Dsd视听之王 - 徐小凤》,环球唱片,2009-07-14,粤语,热门,每一步,徐小凤,,http://musicdata.baidu.com/data2/lrc/15432454/15432454.lrc,41
41,《真经典 - 徐小凤》,环球唱片,2009-07-14,粤语,热门,每一步,徐小凤,,http://musicdata.baidu.com/data2/lrc/13916404/13916404.lrc,41
41,《On My Story》,正东唱片,2003-07-29,粤语,热门,大男人,许志安,,http://musicdata.baidu.com/data2/lrc/10485845/10485845.lrc,41
41,《Remix+精选》,环球唱片,2008-05-12,粤语,热门,玻璃窗的爱,陈慧娴,,http://musicdata.baidu.com/data2/lrc/14889279/14889279.lrc,41
41,《世纪10星 - 永恒篇》,环球唱片,2006-07-14,粤语,热门,夕阳醉了,张学友,,http://musicdata.baidu.com/data2/lrc/7363363/7363363.lrc,41
41,《世纪10星 - 永恒篇》,环球唱片,2006-07-14,粤语,热门,烟雨凄迷,陈百强,,http://musicdata.baidu.com/data2/lrc/7363327/7363327.lrc,41
42,《世纪10星 - 永恒篇》,环球唱片,2006-07-14,粤语,热门,深爱着你,陈百强,,http://musicdata.baidu.com/data2/lrc/7363321/7363321.lrc,42
42,《每一步》,环球唱片,2009-07-14,粤语,热门,每一步,徐小凤,,http://musicdata.baidu.com/data2/lrc/13838820/13838820.lrc,42
42,《永远是你的陈慧娴》,环球唱片,1990-10-02,粤语,热门,玻璃窗的爱,陈慧娴,,http://musicdata.baidu.com/data2/lrc/14855951/14855951.lrc,42
42,《酷爱张敬轩2008演唱会》,环球唱片,2008-05-16,粤语,热门,My Way,张敬轩,,http://musicdata.baidu.com/data2/lrc/251695907/251695907.lrc,42
42,《酷爱张敬轩2008演唱会》,环球唱片,2008-05-16,粤语,热门,笑忘书,张敬轩,,http://musicdata.baidu.com/data2/lrc/12727977/12727977.lrc,42
42,《酷爱张敬轩2008演唱会》,环球唱片,2008-05-16,粤语,热门,夕阳无限好,陈奕迅,,http://musicdata.baidu.com/data2/lrc/10364602/10364602.lrc,42
42,《酷爱张敬轩2008演唱会》,环球唱片,2008-05-16,粤语,热门,迷失表参道,张敬轩,,http://musicdata.baidu.com/data2/lrc/10364584/10364584.lrc,42
42,《Eason's Moving On Stage 1》,环球唱片,2007-12-21,粤语,热门,浮夸,陈奕迅,,http://musicdata.baidu.com/data2/lrc/243155390/243155390.lrc,42
42,《情情塔塔演唱会》,环球唱片,2002-03-01,粤语,热门,一生不变,李克勤,,http://musicdata.baidu.com/data2/lrc/7362104/7362104.lrc,42
42,《情情塔塔演唱会》,环球唱片,2002-03-01,粤语,热门,终身美丽,李克勤,,http://musicdata.baidu.com/data2/lrc/240457149/240457149.lrc,42
42,《Friends For Life》,新索音乐,2009-12-11,粤语,热门,发现,郑伊健,,http://musicdata.baidu.com/data2/lrc/8878338/8878338.lrc,42
42,《Friends For Life》,新索音乐,2009-12-11,粤语,热门,Together,郑伊健,,http://musicdata.baidu.com/data2/lrc/251695853/251695853.lrc,42
42,《Life Ⅱ》,BMG,1996-05-01,粤语,热门,发现,郑伊健,,http://musicdata.baidu.com/data2/lrc/8731333/8731333.lrc,42
42,《Discover》,SONY MUSIC,2004-07-01,粤语,热门,发现,郑伊健,,http://musicdata.baidu.com/data2/lrc/8683437/8683437.lrc,42
42,《Discover》,SONY MUSIC,2004-07-01,粤语,热门,Together,郑伊健,,http://musicdata.baidu.com/data2/lrc/251699549/251699549.lrc,42
42,《金碟铁盒珍藏系列 郑伊健》,SONY MUSIC,2008-09-25,粤语,热门,发现,郑伊健,,http://musicdata.baidu.com/data2/lrc/246653102/246653102.lrc,42
42,《卢巧音—金碟铁盒珍藏系列》,SONY MUSIC,2008-09-25,粤语,热门,垃圾,卢巧音,,http://musicdata.baidu.com/data2/lrc/9437446/9437446.lrc,42
42,《On Stage》,BMG,1994-01-01,粤语,热门,孤单的路,郑伊健,,http://musicdata.baidu.com/data2/lrc/68067767/68067767.lrc,42
42,《On Stage》,BMG,1994-01-01,粤语,热门,爱难留,郑伊健,,http://musicdata.baidu.com/data2/lrc/8731303/8731303.lrc,42
