,专辑,发行公司,发行时间,子分类,总分类,歌手,歌曲,歌词文件下载链接,歌词链接,页数
9,《永远是你的陈慧娴》,环球唱片,1990-10-02,成名曲,热门,千千阙歌,陈慧娴,,http://musicdata.baidu.com/data2/lrc/240890510/240890510.lrc,9
9,《国语经典101》,环球唱片,2009-12-29,成名曲,热门,爱我的人和我爱的人,裘海正,,http://musicdata.baidu.com/data2/lrc/e4b09393db4d2fced3326dcdd5461d2f/263644295/263644295.lrc,9
9,《我的秘密情人 言承旭 新歌加精选》,SONY MUSIC,2010-01-25,成名曲,热门,我是真的真的很爱妳,言承旭,,http://musicdata.baidu.com/data2/lrc/240463695/240463695.lrc,9
9,《不能不爱》,SONY MUSIC,2009-09-25,成名曲,热门,好心分手,"卢巧音,王力宏",,http://musicdata.baidu.com/data2/lrc/240464992/240464992.lrc,9
9,《My Life Will…》,SONY MUSIC,2006-06-09,成名曲,热门,宝贝 (In A Day),张悬,,http://musicdata.baidu.com/data2/lrc/240465514/240465514.lrc,9
9,《看我72变》,SONY MUSIC,2003-03-06,成名曲,热门,看我72变,蔡依林,,http://musicdata.baidu.com/data2/lrc/240465545/240465545.lrc,9
9,《心太软》,滚石唱片,1996-12-24,成名曲,热门,心太软,任贤齐,,http://musicdata.baidu.com/data2/lrc/240802752/240802752.lrc,9
9,《十一月的萧邦》,杰威尔JVR音乐有限公司,2005-11-01,成名曲,热门,珊瑚海,"周杰伦,梁心颐",,http://musicdata.baidu.com/data2/lrc/b9f34def0951eb3588887d451dcc0b13/274007242/274007242.lrc,9
9,《暧昧》,SONY MUSIC,2005-09-09,成名曲,热门,暧昧,杨丞琳,,http://musicdata.baidu.com/data2/lrc/240806065/240806065.lrc,9
9,《Such A Better Day (新曲+精选)》,英皇唱片,2004-12-10,成名曲,热门,下一站天后,Twins,,http://musicdata.baidu.com/data2/lrc/13839708/13839708.lrc,9
9,《还是会寂寞》,滚石唱片,2000-04-12,成名曲,热门,还是会寂寞,陈绮贞,,http://musicdata.baidu.com/data2/lrc/240904598/240904598.lrc,9
9,《独照》,英皇唱片,2003-12-01,成名曲,热门,挥着翅膀的女孩,容祖儿,,http://musicdata.baidu.com/data2/lrc/13774003/13774003.lrc,9
9,《反正是我》,英皇唱片,2001-07-17,成名曲,热门,K歌之王,陈奕迅,,http://musicdata.baidu.com/data2/lrc/251699682/251699682.lrc,9
9,《韦礼安》,福茂唱片,2010-06-04,成名曲,热门,慢慢等,韦礼安,,http://musicdata.baidu.com/data2/lrc/13854401/13854401.lrc,9
9,《谢谢你的爱1999》,英皇唱片,1999-09-01,成名曲,热门,谢谢你的爱 1999,谢霆锋,,http://musicdata.baidu.com/data2/lrc/15265979/15265979.lrc,9
10,《蓝短裤》,滚石唱片,2010-05-05,成名曲,热门,指望,郁可唯,,http://musicdata.baidu.com/data2/lrc/241609529/241609529.lrc,10
10,《不能说的秘密 电影原声带》,杰威尔JVR音乐有限公司,2007-08-13,成名曲,热门,晴天娃娃,江语晨,,http://musicdata.baidu.com/data2/lrc/13972689/13972689.lrc,10
10,《Spirit》,SONY MUSIC,2008-11-17,成名曲,热门,Bleeding Love,Leona Lewis,,http://musicdata.baidu.com/data2/lrc/14877060/14877060.lrc,10
10,《空气》,海蝶音乐,2005-04-25,成名曲,热门,被风吹过的夏天,"金莎,林俊杰",,http://musicdata.baidu.com/data2/lrc/13913303/13913303.lrc,10
10,《大雨》,滚石唱片,1991-08-08,成名曲,热门,漂洋过海来看你,娃娃,,http://musicdata.baidu.com/data2/lrc/13859839/13859839.lrc,10
10,《Fever (Domestic Only)》,EMI,2002-02-14,成名曲,热门,Can T Get You Out Of My Head,Kylie Minogue,,http://musicdata.baidu.com/data2/lrc/13911128/13911128.lrc,10
10,《周杰伦》,杰威尔JVR音乐有限公司,2000-11-07,成名曲,热门,星晴,周杰伦,,http://musicdata.baidu.com/data2/lrc/13767897/13767897.lrc,10
10,《男配角的心声》,滚石唱片,1990-04-14,成名曲,热门,你怎么舍得我难过,黄品源,,http://musicdata.baidu.com/data2/lrc/93196734/93196734.lrc,10
10,《生命中的精灵》,滚石唱片,1986-01-23,成名曲,热门,寂寞难耐,李宗盛,,http://musicdata.baidu.com/data2/lrc/13886064/13886064.lrc,10
10,《掌心》,滚石唱片,1996-10-01,成名曲,热门,掌心,无印良品,,http://musicdata.baidu.com/data2/lrc/13814170/13814170.lrc,10
10,《第一次》,英皇,2011-03-01,成名曲,热门,爱在记忆中找你,林峯,,http://musicdata.baidu.com/data2/lrc/13910232/13910232.lrc,10
10,《忘了时间的钟》,SONY MUSIC,1997-11-01,成名曲,热门,忘了时间的钟,古巨基,,http://musicdata.baidu.com/data2/lrc/15265966/15265966.lrc,10
10,《顺子自选集》,滚石唱片,2001-03-01,成名曲,热门,回家,顺子,,http://musicdata.baidu.com/data2/lrc/13818924/13818924.lrc,10
10,《爱的代价》,滚石唱片,1992-12-31,成名曲,热门,爱的代价,张艾嘉,,http://musicdata.baidu.com/data2/lrc/23480704/23480704.lrc,10
10,《Over The Rainbow 》,福茂唱片,2004-01-06,成名曲,热门,遗失的美好,张韶涵,,http://musicdata.baidu.com/data2/lrc/13914486/13914486.lrc,10
10,《I'm萧萧》,海蝶音乐,2006-01-01,成名曲,热门,握不住的他,萧萧,,http://musicdata.baidu.com/data2/lrc/129064626/129064626.lrc,10
10,《青春纪念册》,SONY MUSIC,2004-01-30,成名曲,热门,青春纪念册,可米小子,,http://musicdata.baidu.com/data2/lrc/13766527/13766527.lrc,10
10,《黑白灰》,英皇唱片,2003-04-01,成名曲,热门,十年,陈奕迅,,http://musicdata.baidu.com/data2/lrc/13767944/13767944.lrc,10
10,《Ed Is On》,英皇唱片,2001-10-01,成名曲,热门,故意,陈冠希,,http://musicdata.baidu.com/data2/lrc/13836193/13836193.lrc,10
10,《Back To Bedlam》,英皇唱片,2010-11-16,成名曲,热门,You'Re Beautiful,James Blunt,,http://musicdata.baidu.com/data2/lrc/13806426/13806426.lrc,10
11,《LEMON TREE》,滚石唱片,1996-05-01,成名曲,热门,Lemon Tree,苏慧伦,,http://musicdata.baidu.com/data2/lrc/13897588/13897588.lrc,11
11,《Twins》,海蝶音乐,2009-04-16,成名曲,热门,我知道,By2,,http://musicdata.baidu.com/data2/lrc/de4dcc898eb33f2642534842952fb496/266123767/266123767.lrc,11
11,《爱死了》,华谊兄弟,2007-06-01,成名曲,热门,爱死了昨天,李慧珍,,http://musicdata.baidu.com/data2/lrc/1439350/1439350.lrc,11
11,《十年为证 (1984 - 1994)》,环球唱片,2009-07-14,成名曲,热门,一见钟情,蓝心湄,,http://musicdata.baidu.com/data2/lrc/246647432/246647432.lrc,11
11,《你的三次方》,海蝶音乐,2012-05-09,成名曲,热门,可惜不是你,曹轩宾,,http://musicdata.baidu.com/data2/lrc/14875365/14875365.lrc,11
11,《男人的好 新歌+精选》,海蝶音乐,2005-03-15,成名曲,热门,用心良苦,张宇,,http://musicdata.baidu.com/data2/lrc/13883058/13883058.lrc,11
11,《再爱一遍‧天后》,福茂唱片,2011-11-11,成名曲,热门,天后,陈势安,,http://musicdata.baidu.com/data2/lrc/241279249/241279249.lrc,11
11,《张玉华》,环球唱片,2009-07-14,成名曲,热门,原谅,张玉华,,http://musicdata.baidu.com/data2/lrc/13761973/13761973.lrc,11
11,《...Baby One More Time 》,SONY MUSIC,2008-02-04,成名曲,热门,Baby One More Time,Britney Spears,,http://musicdata.baidu.com/data2/lrc/13904309/13904309.lrc,11
11,《The Fame》,环球唱片,2014-04-05,成名曲,热门,Poker Face,Lady Gaga,,http://musicdata.baidu.com/data2/lrc/246645525/246645525.lrc,11
11,《Superman》,滚石唱片,2006-12-27,成名曲,热门,背叛,曹格,,http://musicdata.baidu.com/data2/lrc/238659177/238659177.lrc,11
11,《Elements—热唱歌曲》,环球唱片,2009-12-28,成名曲,热门,一人有一个梦想,黎瑞恩,,http://musicdata.baidu.com/data2/lrc/10520900/10520900.lrc,11
11,《Elements—热唱歌曲》,环球唱片,2009-12-28,成名曲,热门,难得有情人,关淑怡,,http://musicdata.baidu.com/data2/lrc/10520892/10520892.lrc,11
11,"《爱,转动_精选》",SONY MUSIC,1998-12-16,成名曲,热门,让我一次爱个够,庾澄庆,,http://musicdata.baidu.com/data2/lrc/982158/982158.lrc,11
11,《那一夜》,SONY MUSIC,1998-12-16,成名曲,热门,那一夜,谢军,,http://musicdata.baidu.com/data2/lrc/13767853/13767853.lrc,11
11,《Btb-给您留念-黄凯芹》,环球唱片,2008-05-06,成名曲,热门,伤感的恋人,黄凯芹,,http://musicdata.baidu.com/data2/lrc/9677218/9677218.lrc,11
11,《Initial J (日本版)》,杰威尔JVR音乐有限公司,2005-08-01,成名曲,热门,双截棍,周杰伦,,http://musicdata.baidu.com/data2/lrc/954729/954729.lrc,11
11,《气球》,杰威尔JVR音乐有限公司,2001-11-01,成名曲,热门,气球,许哲佩,,http://musicdata.baidu.com/data2/lrc/239149448/239149448.lrc,11
11,《罗文的光辉舞台》,杰威尔JVR音乐有限公司,1996-01-01,成名曲,热门,在我生命里,罗文,,http://musicdata.baidu.com/data2/lrc/251697017/251697017.lrc,11
11,《4 Seasons In One Day》,SONY MUSIC,2004-07-20,成名曲,热门,好心分手,卢巧音,,http://musicdata.baidu.com/data2/lrc/108951909/108951909.lrc,11
12,《我的爱我的梦我的家》,滚石唱片,1994-06-03,成名曲,热门,最浪漫的事,赵咏华,,http://musicdata.baidu.com/data2/lrc/13856951/13856951.lrc,12
12,《阿牛陈庆祥个人第一张创作专辑》,滚石唱片,1998-12-11,成名曲,热门,对面的女孩看过来,阿牛,,http://musicdata.baidu.com/data2/lrc/13904698/13904698.lrc,12
12,《一起飞》,滚石唱片,2008-07-08,成名曲,热门,追梦人,凤飞飞,,http://musicdata.baidu.com/data2/lrc/130286064/130286064.lrc,12
12,《一起飞》,滚石唱片,2008-07-08,成名曲,热门,特别的爱给特别的你,伍思凯,,http://musicdata.baidu.com/data2/lrc/27858130/27858130.lrc,12
12,《After The Rain》,环球唱片,2009-07-14,成名曲,热门,你要记得我,李彩桦,,http://musicdata.baidu.com/data2/lrc/8592997/8592997.lrc,12
12,《爱听》,龙乐文化,2004-11-01,成名曲,热门,寂寞让我如此美丽,陈明,,http://musicdata.baidu.com/data2/lrc/854962/854962.lrc,12
12,《情牵淑桦》,龙乐文化,1999-08-31,成名曲,热门,梦醒时分,陈淑桦,,http://musicdata.baidu.com/data2/lrc/13845223/13845223.lrc,12
12,《Rainie & Love ….?》,SONY MUSIC,2010-02-08,成名曲,热门,暧昧,杨丞琳,,http://musicdata.baidu.com/data2/lrc/15330339/15330339.lrc,12
12,《陈冠希EDISON》,环亚唱片,2000-11-30,成名曲,热门,极爱自己,陈冠希,,http://musicdata.baidu.com/data2/lrc/841768/841768.lrc,12
12,《爱你》,环亚唱片,2004-03-01,成名曲,热门,第一次爱的人,王心凌,,http://musicdata.baidu.com/data2/lrc/098eb955bfd7e9255ee475da26ea5f26/264972744/264972744.lrc,12
12,《风云2》,环亚唱片,2005-04-01,成名曲,热门,霸王别姬,屠洪刚,,http://musicdata.baidu.com/data2/lrc/13762517/13762517.lrc,12
12,《最初的梦想》,福茂唱片,2004-05-01,成名曲,热门,那些花儿,范玮琪,,http://musicdata.baidu.com/data2/lrc/240110358/240110358.lrc,12
12,《盛放忆莲》,SONY MUSIC,2005-11-18,成名曲,热门,爱上一个不回家的人,林忆莲,,http://musicdata.baidu.com/data2/lrc/594d01bf309bc55078f2596e6833242e/544619524/544619524.lrc,12
12,《阿岳正传》,滚石唱片,2004-06-24,成名曲,热门,爱的初体验,张震岳,,http://musicdata.baidu.com/data2/lrc/14887815/14887815.lrc,12
12,《最爱林忆莲》,滚石唱片,1997-07-10,成名曲,热门,爱上一个不回家的人,林忆莲,,http://musicdata.baidu.com/data2/lrc/15363819/15363819.lrc,12
12,《拥有忆莲》,滚石唱片,1999-10-05,成名曲,热门,爱上一个不回家的人,林忆莲,,http://musicdata.baidu.com/data2/lrc/797903/797903.lrc,12
12,《鸭子》,滚石唱片,1996-12-01,成名曲,热门,鸭子,苏慧伦,,http://musicdata.baidu.com/data2/lrc/251699321/251699321.lrc,12
12,《真经典 - 黎瑞恩》,环球唱片,2009-07-14,成名曲,热门,一人有一个梦想,黎瑞恩,,http://musicdata.baidu.com/data2/lrc/7987742/7987742.lrc,12
12,《璀璨百分百》,SONY MUSIC,2008-06-13,成名曲,热门,单身情歌,林志炫,,http://musicdata.baidu.com/data2/lrc/775828/775828.lrc,12
12,《Twins X At17 拉阔音乐会》,SONY MUSIC,2005-09-23,成名曲,热门,明爱暗恋补习社,Twins,,http://musicdata.baidu.com/data2/lrc/765439/765439.lrc,12
13,《爱过的你还在我心里新歌+精选-美乐文化》,SONY MUSIC,2010-01-11,成名曲,热门,有一种爱叫做放手,阿木,,http://musicdata.baidu.com/data2/lrc/15264887/15264887.lrc,13
13,《光阴似健 1987-1997》,滚石唱片,1997-11-01,成名曲,热门,花心,周华健,,http://musicdata.baidu.com/data2/lrc/756509/756509.lrc,13
13,《鲍家街43号》,北京京文唱片传播有限公司,1997-06-01,成名曲,热门,晚安北京,鲍家街43号,,http://musicdata.baidu.com/data2/lrc/240280241/240280241.lrc,13
13,《为爱犯了罪》,滚石唱片,1996-06-14,成名曲,热门,为爱犯了罪,李度,,http://musicdata.baidu.com/data2/lrc/748208/748208.lrc,13
13,《活出生命II演唱会》,环球唱片,2008-04-30,成名曲,热门,千千阙歌,陈慧娴,,http://musicdata.baidu.com/data2/lrc/240890495/240890495.lrc,13
13,《真经典》,环球唱片,2001-01-01,成名曲,热门,明天你是否依然爱我,童安格,,http://musicdata.baidu.com/data2/lrc/13914280/13914280.lrc,13
13,《elements-励志歌曲》,环球唱片,2009-12-28,成名曲,热门,浪子心声,许冠杰,,http://musicdata.baidu.com/data2/lrc/8299736/8299736.lrc,13
13,《K2Hd 金唱片精选》,环球唱片,2010-09-03,成名曲,热门,浪子心声,许冠杰,,http://musicdata.baidu.com/data2/lrc/15432342/15432342.lrc,13
13,《黄凯芹给您留念30首》,环球唱片,2009-07-14,成名曲,热门,伤感的恋人,黄凯芹,,http://musicdata.baidu.com/data2/lrc/7345430/7345430.lrc,13
13,《许冠杰 Movie Box Set》,环球唱片,2009-07-14,成名曲,热门,浪子心声,许冠杰,,http://musicdata.baidu.com/data2/lrc/7345144/7345144.lrc,13
13,《但愿人长久》,环球唱片,1999-06-01,成名曲,热门,容易受伤的女人,王菲,,http://musicdata.baidu.com/data2/lrc/15341445/15341445.lrc,13
13,《我比谁都清楚》,环球唱片,2009-07-14,成名曲,热门,心有独钟,陈晓东,,http://musicdata.baidu.com/data2/lrc/7341440/7341440.lrc,13
13,《elements-励志歌曲》,环球唱片,2009-12-28,成名曲,热门,真的爱你,Beyond,,http://musicdata.baidu.com/data2/lrc/8299725/8299725.lrc,13
13,《潘源良 二五精神永不完全集》,环球唱片,2009-12-25,成名曲,热门,容易受伤的女人,王菲,,http://musicdata.baidu.com/data2/lrc/7340349/7340349.lrc,13
13,《得心应手演唱会2006》,环球唱片,2006-03-31,成名曲,热门,红日,李克勤,,http://musicdata.baidu.com/data2/lrc/7364014/7364014.lrc,13
13,《爱情海4》,力行网际,2007-05-28,成名曲,热门,一见钟情,蓝心湄,,http://musicdata.baidu.com/data2/lrc/7339674/7339674.lrc,13
13,《乐坛班霸-宝丽金华纳十年对垒》,英皇唱片,2007-07-21,成名曲,热门,容易受伤的女人,王菲,,http://musicdata.baidu.com/data2/lrc/8558389/8558389.lrc,13
13,《心声》,环球唱片,2009-12-21,成名曲,热门,再坐一会,邝美云,,http://musicdata.baidu.com/data2/lrc/20722032/20722032.lrc,13
13,《Beyond IV》,新艺宝,1989-07-01,成名曲,热门,真的爱你,Beyond,,http://musicdata.baidu.com/data2/lrc/13982181/13982181.lrc,13
13,《elements-劲歌金曲》,环球唱片,2009-12-28,成名曲,热门,千载不变,温拿乐队,,http://musicdata.baidu.com/data2/lrc/8299714/8299714.lrc,13
14,《世纪10星 - 难忘篇》,环球唱片,2006-07-14,成名曲,热门,浪子心声,许冠杰,,http://musicdata.baidu.com/data2/lrc/7336189/7336189.lrc,14
14,《Shirley Remix》,环球唱片,2006-03-28,成名曲,热门,难得有情人,关淑怡,,http://musicdata.baidu.com/data2/lrc/7335498/7335498.lrc,14
14,《Btb-宝丽金二十周年演唱会》,环球唱片,2009-12-22,成名曲,热门,难得有情人,关淑怡,,http://musicdata.baidu.com/data2/lrc/1b3bf83b23055060197f12fd8b20ae86/257170104/257170104.lrc,14
14,《Back For You》,环球唱片,2009-12-28,成名曲,热门,痴心换情深,周慧敏,,http://musicdata.baidu.com/data2/lrc/14887327/14887327.lrc,14
14,《elements-劲歌金曲》,环球唱片,2009-12-28,成名曲,热门,真的爱你,Beyond,,http://musicdata.baidu.com/data2/lrc/8299705/8299705.lrc,14
14,《Best Hits In Danieland》,环球唱片,2009-12-28,成名曲,热门,心有独钟,陈晓东,,http://musicdata.baidu.com/data2/lrc/16583786/16583786.lrc,14
14,《elements-劲歌金曲》,环球唱片,2009-12-28,成名曲,热门,难得有情人,关淑怡,,http://musicdata.baidu.com/data2/lrc/8299700/8299700.lrc,14
14,《蔡琴 不了情演唱会》,环球唱片,2007-03-23,成名曲,热门,恰似你的温柔,蔡琴,,http://musicdata.baidu.com/data2/lrc/7333381/7333381.lrc,14
14,《Beginning To Listen》,环球唱片,1999-06-10,成名曲,热门,都是夜归人,许美静,,http://musicdata.baidu.com/data2/lrc/7332233/7332233.lrc,14
14,《Custom Made》,环球唱片,2003-10-01,成名曲,热门,红日,李克勤,,http://musicdata.baidu.com/data2/lrc/7330637/7330637.lrc,14
14,《禅美云声》,环球唱片,2005-08-25,成名曲,热门,再坐一会,邝美云,,http://musicdata.baidu.com/data2/lrc/12729125/12729125.lrc,14
14,《Will Pan's FREESTYLE REMIX 2005》,环球唱片,2005-12-19,成名曲,热门,壁虎漫步,潘玮柏,,http://musicdata.baidu.com/data2/lrc/14895945/14895945.lrc,14
14,《环球Dsd视听之王 - 黄凯芹》,环球唱片,2009-07-14,成名曲,热门,伤感的恋人,黄凯芹,,http://musicdata.baidu.com/data2/lrc/7329699/7329699.lrc,14
14,《最精彩的演唱会》,环球唱片,1994-12-01,成名曲,热门,容易受伤的女人,王菲,,http://musicdata.baidu.com/data2/lrc/13918593/13918593.lrc,14
14,《黎瑞恩理想的日子47首》,环球唱片,2009-07-14,成名曲,热门,一人有一个梦想,黎瑞恩,,http://musicdata.baidu.com/data2/lrc/15266110/15266110.lrc,14
14,《真经典 - 关淑怡》,环球唱片,2009-07-14,成名曲,热门,难得有情人,关淑怡,,http://musicdata.baidu.com/data2/lrc/7325663/7325663.lrc,14
14,《Collection 1995-2000》,环球唱片,2000-06-01,成名曲,热门,三秒钟,陈慧琳,,http://musicdata.baidu.com/data2/lrc/14961492/14961492.lrc,14
14,《'90电影金曲精选》,环球唱片,1990-04-01,成名曲,热门,浪子心声,许冠杰,,http://musicdata.baidu.com/data2/lrc/13766277/13766277.lrc,14
14,《Energy! Come On!》,环球唱片,2010-11-01,成名曲,热门,Come On,Energy,,http://musicdata.baidu.com/data2/lrc/7322476/7322476.lrc,14
14,《环球2000超巨星系列 - 黄凯芹》,环球唱片,2009-07-14,成名曲,热门,伤感的恋人,黄凯芹,,http://musicdata.baidu.com/data2/lrc/7363622/7363622.lrc,14
15,《宝丽金88极品音色系列》,环球唱片,1996-01-01,成名曲,热门,红日,李克勤,,http://musicdata.baidu.com/data2/lrc/7363599/7363599.lrc,15
15,《宝鉴》,环球唱片,2009-12-23,成名曲,热门,伤感的恋人,黄凯芹,,http://musicdata.baidu.com/data2/lrc/7363475/7363475.lrc,15
15,《宝鉴》,环球唱片,2009-12-23,成名曲,热门,浪子心声,许冠杰,,http://musicdata.baidu.com/data2/lrc/7363445/7363445.lrc,15
15,《U LOVE》,环球唱片,2014-03-24,成名曲,热门,壁虎漫步,潘玮柏,,http://musicdata.baidu.com/data2/lrc/12728400/12728400.lrc,15
15,《U LOVE》,环球唱片,2014-03-24,成名曲,热门,Come On,ENERGY,,http://musicdata.baidu.com/data2/lrc/7363389/7363389.lrc,15
15,《世纪10星 - 永恒篇》,环球唱片,2006-07-14,成名曲,热门,容易受伤的女人,王菲,,http://musicdata.baidu.com/data2/lrc/7363371/7363371.lrc,15
15,《世纪10星 - 永恒篇》,环球唱片,2006-07-14,成名曲,热门,偏偏喜欢你,陈百强,,http://musicdata.baidu.com/data2/lrc/119c24d6331cc7ad160a45b85d145dbd/262233910/262233910.lrc,15
15,《东国度》,环球唱片,2009-07-14,成名曲,热门,心有独钟,陈晓东,,http://musicdata.baidu.com/data2/lrc/7320192/7320192.lrc,15
15,《真经典》,环球唱片,2001-01-01,成名曲,热门,浪子心声,许冠杰,,http://musicdata.baidu.com/data2/lrc/7363106/7363106.lrc,15
15,《港乐·克勤》,环球唱片,2001-03-05,成名曲,热门,红日,李克勤,,http://musicdata.baidu.com/data2/lrc/7363047/7363047.lrc,15
15,《广东经典101》,环球唱片,2009-12-30,成名曲,热门,缘分的天空,汤宝如,,http://musicdata.baidu.com/data2/lrc/13985671/13985671.lrc,15
15,《广东经典101》,环球唱片,2009-12-30,成名曲,热门,容易受伤的女人,王菲,,http://musicdata.baidu.com/data2/lrc/8299499/8299499.lrc,15
15,《广东经典101》,环球唱片,2009-12-30,成名曲,热门,一人有一个梦想,黎瑞恩,,http://musicdata.baidu.com/data2/lrc/240403881/240403881.lrc,15
15,《国语经典101》,环球唱片,2009-12-29,成名曲,热门,心有独钟,陈晓东,,http://musicdata.baidu.com/data2/lrc/13908573/13908573.lrc,15
15,《国语经典101》,环球唱片,2009-12-29,成名曲,热门,火柴天堂,熊天平,,http://musicdata.baidu.com/data2/lrc/13908525/13908525.lrc,15
15,《国语经典101》,环球唱片,2009-12-29,成名曲,热门,让我一次爱个够,庾澄庆,,http://musicdata.baidu.com/data2/lrc/23529908/23529908.lrc,15
15,《国语经典101》,环球唱片,2009-12-29,成名曲,热门,一见钟情,蓝心湄,,http://musicdata.baidu.com/data2/lrc/13852086/13852086.lrc,15
15,《国语经典101》,环球唱片,2009-12-29,成名曲,热门,难得有情人,关淑怡,,http://musicdata.baidu.com/data2/lrc/b52de9a24713107f92bb7a6c0c63d99b/538820052/538820052.lrc,15
15,《国语经典101》,环球唱片,2009-12-29,成名曲,热门,今夜你会不会来,黎明,,http://musicdata.baidu.com/data2/lrc/13863934/13863934.lrc,15
15,《国语经典101》,环球唱片,2009-12-29,成名曲,热门,别问我是谁,王馨平,,http://musicdata.baidu.com/data2/lrc/240403955/240403955.lrc,15
16,《柔情主义》,力行网际,1991-02-01,成名曲,热门,大约在冬季,齐秦,,http://musicdata.baidu.com/data2/lrc/7f8f3e275b896022308750ce763bc73b/277653349/277653349.lrc,16
16,《钢琴恋曲101》,环球唱片,2009-12-28,成名曲,热门,好心分手,卢巧音,,http://musicdata.baidu.com/data2/lrc/7f8f3e275b896022308750ce763bc73b/277653349/277653349.lrc,16
16,《钢琴恋曲101》,环球唱片,2009-12-28,成名曲,热门,负担不起,关心妍,,http://musicdata.baidu.com/data2/lrc/522aad534526eb75bd046666b6acf992/264364982/264364982.lrc,16
16,《Elements -电影歌曲》,环球唱片,2009-12-28,成名曲,热门,浪子心声,许冠杰,,http://musicdata.baidu.com/data2/lrc/7362801/7362801.lrc,16
16,《酷爱张敬轩2008演唱会》,环球唱片,2008-05-16,成名曲,热门,断点,张敬轩,,http://musicdata.baidu.com/data2/lrc/13906124/13906124.lrc,16
16,《与郎共舞Remix》,环球唱片,2007-06-06,成名曲,热门,2002年的第一场雪,刀郎,,http://musicdata.baidu.com/data2/lrc/23156504/23156504.lrc,16
16,《相爱多年》,正东唱片,2005-11-01,成名曲,热门,为什么你背着我爱别人,许志安,,http://musicdata.baidu.com/data2/lrc/85b53437a9a5ff057198f09799edf03c/266250940/266250940.lrc,16
16,《传奇再续》,环球唱片,2011-01-17,成名曲,热门,真的爱你,Beyond,,http://musicdata.baidu.com/data2/lrc/13976843/13976843.lrc,16
16,《蔡琴海上良宵演唱会》,环球唱片,2011-01-14,成名曲,热门,恰似你的温柔,蔡琴,,http://musicdata.baidu.com/data2/lrc/7362357/7362357.lrc,16
16,《学与友演唱会》,环球唱片,1994-12-01,成名曲,热门,吻别,张学友,,http://musicdata.baidu.com/data2/lrc/7362280/7362280.lrc,16
16,《环球DSD视听之王 - 李克勤》,环球唱片,2002-11-16,成名曲,热门,红日,李克勤,,http://musicdata.baidu.com/data2/lrc/7362195/7362195.lrc,16
16,《从头认识 - 黄凯芹》,环球唱片,2009-07-14,成名曲,热门,伤感的恋人,黄凯芹,,http://musicdata.baidu.com/data2/lrc/13915972/13915972.lrc,16
16,《情情塔塔演唱会》,环球唱片,2002-03-01,成名曲,热门,红日,李克勤,,http://musicdata.baidu.com/data2/lrc/016210a73abcca5552169cf959550b89/257168861/257168861.lrc,16
16,《真经典 - 邝美云》,环球唱片,2009-07-14,成名曲,热门,再坐一会,邝美云,,http://musicdata.baidu.com/data2/lrc/7362047/7362047.lrc,16
16,《爱炫舞盛装舞曲精选》,SONY MUSIC,2010-09-13,成名曲,热门,Di Da Di,李玟,,http://musicdata.baidu.com/data2/lrc/9323855/9323855.lrc,16
16,《赏味人间》,SONY MUSIC,2002-10-28,成名曲,热门,好心分手,卢巧音,,http://musicdata.baidu.com/data2/lrc/108951837/108951837.lrc,16
16,《卢巧音—金碟铁盒珍藏系列》,SONY MUSIC,2008-09-25,成名曲,热门,好心分手,卢巧音,,http://musicdata.baidu.com/data2/lrc/13906103/13906103.lrc,16
16,《绝对收藏》,SONY MUSIC,2008-07-24,成名曲,热门,单身情歌,林志炫,,http://musicdata.baidu.com/data2/lrc/13842299/13842299.lrc,16
16,《就 i 莫文蔚精选》,SONY MUSIC,2008-06-25,成名曲,热门,他不爱我,莫文蔚,,http://musicdata.baidu.com/data2/lrc/15306659/15306659.lrc,16
16,《1994-2008豪华典藏精选》,SONY MUSIC,2008-05-15,成名曲,热门,Di Da Di,李玟,,http://musicdata.baidu.com/data2/lrc/9210839/9210839.lrc,16
17,《2008 情歌金选最终回》,SONY MUSIC,2008-01-31,成名曲,热门,下沙,游鸿明,,http://musicdata.baidu.com/data2/lrc/15368620/15368620.lrc,17
17,《不能不爱》,SONY MUSIC,2009-09-25,成名曲,热门,好心分手,卢巧音,,http://musicdata.baidu.com/data2/lrc/89291721/89291721.lrc,17
17,《绝对收藏彭佳慧》,SONY MUSIC,2011-04-04,成名曲,热门,敲敲我的头,彭佳慧,,http://musicdata.baidu.com/data2/lrc/7287248/7287248.lrc,17
17,《绝对收藏2》,SONY MUSIC,2007-12-11,成名曲,热门,爱如潮水,张信哲,,http://musicdata.baidu.com/data2/lrc/121889293/121889293.lrc,17
17,《1993-2006 游式情歌 经典全记录》,SONY MUSIC,2006-11-13,成名曲,热门,下沙,游鸿明,,http://musicdata.baidu.com/data2/lrc/7287017/7287017.lrc,17
17,《The Only One》,SONY MUSIC,2003-05-08,成名曲,热门,公转自转,王力宏,,http://musicdata.baidu.com/data2/lrc/7582954/7582954.lrc,17
17,《The Best Of My Love》,SONY MUSIC,2000-01-01,成名曲,热门,Di Da Di,李玟,,http://musicdata.baidu.com/data2/lrc/9323733/9323733.lrc,17
17,《Discoco 爱琴海 新歌+电音精选》,SONY MUSIC,2002-06-17,成名曲,热门,Di Da Di,李玟,,http://musicdata.baidu.com/data2/lrc/251699720/251699720.lrc,17
17,《哈世纪Live Show》,SONY MUSIC,2002-02-04,成名曲,热门,让我一次爱个够,庾澄庆,,http://musicdata.baidu.com/data2/lrc/7286798/7286798.lrc,17
